300,0.16383961860090493,0.00034186261909781025,0.1634977558068931,91.9,99.78,0.44897617478370666
301,0.16577479802072048,0.0006905468004060822,0.1650842514820397,91.97,99.79,0.4441699493408203
302,0.16369342166930437,0.0003146440418368002,0.16337877782061697,92.01,99.78,0.443996085357666
303,0.16332585444673897,0.0004960042846687429,0.16282985012978315,92.01,99.78,0.44915852918624877
304,0.163961990326643,0.0003253137840965792,0.16363667646422983,91.89,99.81,0.4447929570198059
305,0.16350780876353382,0.00041237326064219815,0.1630954354442656,91.93,99.8,0.4476432305812836
306,0.16307805862277747,0.0003590908472870069,0.16271896796301008,91.95,99.78,0.4467447114467621
307,0.16274209231138229,0.0002671241552798165,0.16247496830299496,91.97,99.81,0.4445886933088303
308,0.1642216838337481,0.0005199113817889157,0.16370177237316966,91.88,99.81,0.4430208595752716
309,0.1628389424085617,0.0004488343457887822,0.1623901080340147,91.99,99.8,0.4241803075790405
310,0.16229395864531398,0.0003461208525277471,0.16194783786311745,92.07,99.78,0.4219104567527771
311,0.16299878055229783,0.00029534182008774225,0.16270343877375126,92.0,99.79,0.42563102660179136
312,0.16148697439581156,0.00029904450752837874,0.1611879295296967,92.0,99.77,0.4313304276943207
313,0.16365706095471977,0.0003254124799150304,0.16333164839074016,92.01,99.77,0.4315883507728577
314,0.16161506298929454,0.00030989139868324854,0.1613051717542112,92.14,99.79,0.4291714539051056
315,0.16483319021761417,0.0002588835259757616,0.16457430677488447,92.1,99.79,0.42841331458091736
316,0.163133287653327,0.0004788132403791678,0.162654474247247,92.21,99.77,0.4228499774932861
317,0.1629819249548018,0.0003135317033820684,0.16266839349642395,92.16,99.79,0.4278087030887604
318,0.15913235126063227,0.0002967990956221911,0.15883555186912418,92.29,99.8,0.4254930456161499
319,0.16278336849063635,0.00033699676274864034,0.16244637178257107,92.09,99.8,0.4315691287994385
320,0.1609084303304553,0.0003244188459621,0.16058401180431248,92.03,99.8,0.44280338654518125
321,0.16106810096651317,0.00027948939386988057,0.16078861154615878,91.99,99.79,0.4492283903121948
322,0.16167801532894374,0.00025641439003265987,0.16142160087823867,91.92,99.82,0.4527705636024475
323,0.1579782766662538,0.0003528357650247926,0.15762544037774207,91.95,99.82,0.4483850989818573
324,0.16153235498815774,0.0002962801867715825,0.16123607467859982,91.98,99.79,0.4570618523597717
325,0.15937329718843102,0.00032416201447631464,0.15904913507401944,91.98,99.81,0.4606763184070587
326,0.16041139531880616,0.0002548150789607462,0.16015657998621463,91.98,99.8,0.46113084745407107
327,0.15847962511703373,0.00038030094569876385,0.1580993243679404,91.85,99.79,0.46460086603164674
328,0.15821296161040663,0.00020897239899113628,0.15800398914143443,91.86,99.81,0.46224659638404847
329,0.15836070610210298,0.00023024923753837357,0.1581304569169879,91.95,99.76,0.461183687877655
330,0.1557924832031131,0.0002867117269988739,0.15550577152520417,91.94,99.81,0.46149829692840577
331,0.1579557815566659,0.00023084407725036725,0.1577249375730753,91.96,99.79,0.4632575993537903
332,0.16002857349812985,0.00024178404316899105,0.15978678926825524,92.01,99.78,0.4600779257297516
333,0.1575822475925088,0.00022880841173446244,0.15735343925654888,91.89,99.8,0.46160642936229707
334,0.15646452093496918,0.0003256573850785571,0.1561388635262847,92.12,99.8,0.4505546653032303
335,0.15750035645440222,0.0002873984727148127,0.15721295775845648,92.19,99.83,0.450959467625618
336,0.15505912963300944,0.0002622021638489969,0.1547969274967909,92.21,99.85,0.44963371386528017
337,0.15535253738984467,0.00026612941446273907,0.15508640795946121,92.16,99.82,0.45729556050300596
338,0.1562537625618279,0.0002593521381504615,0.1559944104962051,92.14,99.8,0.4573813960313797
339,0.1544890565238893,0.0002253498789468722,0.15426370672881604,92.17,99.78,0.4511479594707489
340,0.1558042080141604,0.00021793484377212734,0.1555862732976675,92.11,99.8,0.447854311132431
341,0.155522942841053,0.0002642157179525384,0.1552587272785604,92.07,99.81,0.46006050696372985
342,0.15564865728840233,0.00032027501223410584,0.15532838203012944,91.88,99.83,0.46094392924308775
343,0.15473841024562718,0.00023995324478164547,0.15449845703318715,91.9,99.82,0.46190461173057556
344,0.15398621505126356,0.0002336949255777654,0.15375252040103077,92.01,99.81,0.440409166431427
345,0.15316704239696263,0.00018547066064456886,0.1529815717972815,91.88,99.82,0.4425627538204193
346,0.15445478102192284,0.000219411675043375,0.1542353693768382,92.0,99.82,0.44283291268348696
347,0.15569127386435866,0.00022723968873833656,0.15546403385698795,92.03,99.82,0.4371176261425018
348,0.15250069795176388,0.00024222079159699205,0.15225847704336049,92.02,99.83,0.43794598939418794
349,0.1518744562007487,0.0003164706565394226,0.151557985432446,92.03,99.82,0.4406485554695129
350,0.1517586722224951,0.00020271038290957223,0.15155596168711782,92.05,99.82,0.4377091348648071
351,0.14999981340020896,0.0001746342523938438,0.14982517862692477,92.05,99.8,0.4424801281452179
352,0.15242773093283177,0.00019527500911408423,0.1522324558533728,92.11,99.8,0.4434320031404495
353,0.15401738999411463,0.00024216330451508838,0.15377522693946957,92.05,99.8,0.4482537467002869
354,0.15154504558071494,0.00017086630826270265,0.15137417901307346,92.23,99.83,0.4446784878730774
355,0.15031157169491052,0.00020692805993348883,0.15010464342311025,92.13,99.84,0.4472638415336609
356,0.15187923159450292,0.00019443589709680964,0.1516847954131663,92.13,99.85,0.4486559963226318
357,0.150438516382128,0.00022505969151097815,0.150213456209749,92.08,99.87,0.4474142078638077
358,0.14868199609220029,0.00018795779145875714,0.14849403841421008,92.06,99.86,0.4486652323246002
359,0.1518819784000516,0.00024499396085502666,0.15163698449730872,92.11,99.84,0.44326043400764464
360,0.15011287458240985,0.00020308458323142986,0.14990979013964534,92.16,99.82,0.44182152616977693
361,0.1494263912178576,0.00020062433506609523,0.14922576678916813,92.23,99.82,0.4396565806865692
362,0.14843017173931003,0.00017149807109035465,0.1482586737535894,92.21,99.81,0.4389214422464371
363,0.14661611983552575,0.000247697970066838,0.1463684216886759,92.28,99.79,0.4354934392213821
364,0.14783535053953528,0.0001676425226014544,0.1476677080988884,92.19,99.82,0.4390330095052719
365,0.14987510042265056,0.00018589276051670823,0.1496892075240612,92.24,99.84,0.4354129534482956
366,0.14779573354870082,0.0001769194433973098,0.1476188139989972,92.28,99.82,0.43320818296670915
367,0.14761220574378967,0.00019901181106433797,0.14741319393739105,92.22,99.8,0.43348658530712125
368,0.14747638141736388,0.00021731648200784548,0.1472590648755431,92.19,99.82,0.43140384383201597
369,0.14734948562458158,0.0001525859130470053,0.1471968999505043,92.38,99.79,0.4243591950893402
370,0.1450546186044812,0.00017916776316269533,0.14487545065581797,92.22,99.79,0.4298915564775467
371,0.14525043601170182,0.0001663281257651761,0.14508410762995483,92.12,99.81,0.44256727464199064
372,0.14591963846236466,0.00014778496580674982,0.14577185323461891,92.09,99.78,0.44639450714588164
373,0.14237659178674222,0.00016612625916877732,0.1422104655019939,91.99,99.81,0.4540814560651779
374,0.14535144520923496,0.00018469038920784442,0.14516675496473908,92.08,99.81,0.46090022130012515
375,0.14562776105478406,0.00017968003804980982,0.14544808093458414,92.0,99.83,0.459755401301384
376,0.14331236336380243,0.0001824205805883139,0.14312994254752995,91.92,99.79,0.46527228457927705
377,0.14349516166374088,0.0001651272262142811,0.14333003422245383,91.89,99.8,0.47313064827919005
378,0.1425492704100907,0.00025809691897848096,0.14229117358103394,91.88,99.78,0.47813599920272826
379,0.14278327962383627,0.00016072598234131874,0.1426225536689162,92.08,99.79,0.4697431618452072
380,0.1412973907031119,0.0001884671687616901,0.14110892333090305,92.03,99.81,0.4704224356174469
381,0.14153001699596643,0.000131922391885837,0.14139809465035796,91.99,99.8,0.4647733521938324
382,0.14153154913336038,0.00010498079624994716,0.14142656845971943,92.0,99.8,0.4681524715185165
383,0.14119159169495105,0.00012299593767238547,0.14106859581544995,91.87,99.8,0.47095926489830015
384,0.1396924439072609,0.0001340643833350441,0.1395583796687424,91.86,99.79,0.46924470653533934
385,0.1396914947219193,0.0001693985371002782,0.13952209608629346,91.99,99.8,0.4681841482400894
386,0.13877814531326294,0.00013085728164242028,0.1386472878418863,91.9,99.79,0.4750907424688339
387,0.13796604763716458,0.00013803519517750827,0.13782801270484923,92.03,99.78,0.4802894568920135
388,0.13925915867090224,0.00011954937066548155,0.1391396091878414,92.04,99.77,0.4776887296438217
389,0.13648158192634582,0.0001396479432492015,0.13634193371981382,92.1,99.83,0.46902802674770355
390,0.13758146030828355,0.00010939958789094816,0.1374720604158938,92.12,99.81,0.469688224029541
391,0.13490062151104212,0.0001850567646579293,0.13471556445583702,92.11,99.82,0.4688456453323364
392,0.13633421069011092,0.00014068371579469384,0.13619352698326112,91.96,99.79,0.47777511932849887
393,0.13703906314447523,0.00011789477152660765,0.1369211683049798,91.99,99.77,0.4833990930318832
394,0.13483220465481283,9.039559445227497e-05,0.13474180897697807,91.97,99.79,0.48075490822792055
395,0.13447544218972327,9.320865187419258e-05,0.1343822337128222,91.99,99.8,0.4812389651298523
396,0.13394578201696278,9.231331330511239e-05,0.13385346872732043,91.9,99.81,0.4802890229701996
397,0.1329418570548296,0.00010122447155026748,0.1328406324982643,91.96,99.83,0.47592879655361175
398,0.13337750967592002,0.00010482397886562466,0.13327268544584514,92.06,99.83,0.47965006713867187
399,0.13383775252848865,0.00012550897858091048,0.13371224334463477,92.0,99.82,0.47778285574913026
